Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
26/02/2020,7.33,7.4,7.31,7.31,-0.14,-1.88,3703278
25/02/2020,7.44,7.46,7.27,7.45,-0.09,-1.19,4027485
24/02/2020,7.64,7.64,7.5,7.54,-0.14,-1.82,2270596
21/02/2020,7.61,7.7,7.61,7.68,0.08,1.05,1820612
20/02/2020,7.55,7.62,7.54,7.6,0.04,0.53,1994950
19/02/2020,7.62,7.65,7.52,7.56,-0.04,-0.53,1941817
18/02/2020,7.62,7.63,7.54,7.6,0.01,0.13,1797146
17/02/2020,7.68,7.705,7.57,7.59,-0.06,-0.78,2129213
14/02/2020,7.59,7.68,7.545,7.65,0.08,1.06,2393415
13/02/2020,7.6,7.66,7.57,7.57,-0.02,-0.26,2382449
12/02/2020,7.59,7.6,7.545,7.59,0.02,0.26,1788785
11/02/2020,7.58,7.61,7.53,7.57,0.02,0.26,2197359
10/02/2020,7.52,7.57,7.475,7.55,0.03,0.4,2059660
07/02/2020,7.63,7.65,7.49,7.52,-0.11,-1.44,1783470
06/02/2020,7.53,7.65,7.51,7.63,0.18,2.42,2385093
05/02/2020,7.58,7.58,7.45,7.45,-0.04,-0.53,1979267
04/02/2020,7.47,7.585,7.46,7.49,0.02,0.27,1911070
03/02/2020,7.56,7.575,7.47,7.47,-0.18,-2.35,3601656
