Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
20/02/2020,10,10.58,10,10.03,0.6,6.36,6294336
19/02/2020,9.47,9.52,9.3,9.43,0.04,0.43,3544775
18/02/2020,9.48,9.59,9.35,9.39,-0.19,-1.98,1573043
17/02/2020,9.52,9.61,9.455,9.58,0.05,0.52,978025
14/02/2020,9.5,9.58,9.45,9.53,0.02,0.21,1372031
13/02/2020,9.58,9.67,9.46,9.51,-0.03,-0.31,2098073
12/02/2020,9.55,9.64,9.51,9.54,-0.1,-1.04,954205
11/02/2020,9.71,9.71,9.51,9.64,0.04,0.42,1746662
10/02/2020,9.8,9.8,9.55,9.6,-0.14,-1.44,1210073
07/02/2020,9.92,9.95,9.67,9.74,-0.17,-1.72,1278009
06/02/2020,9.82,9.95,9.77,9.91,0.13,1.33,2552974
05/02/2020,9.54,9.8,9.39,9.78,0.48,5.16,2607306
04/02/2020,9.19,9.32,9.18,9.3,-0.03,-0.32,1631791
03/02/2020,9.5,9.5,9.3,9.33,-0.39,-4.01,1602248
