Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
04/06/2020,6.59,6.73,5.88,5.95,-0.4,-6.3,30329796
03/06/2020,6,6.79,5.97,6.35,1.15,22.12,49104153
02/06/2020,5,5.4,4.75,5.2,1.45,38.67,40757532
29/05/2020,3.65,3.75,3.565,3.75,0.13,3.59,7610108
28/05/2020,3.74,3.77,3.59,3.62,-0.04,-1.09,5963111
27/05/2020,3.68,3.74,3.54,3.66,-0.04,-1.08,7196884
26/05/2020,3.68,3.76,3.65,3.7,0.12,3.35,8022567
25/05/2020,3.43,3.62,3.43,3.58,0.21,6.23,9474130
22/05/2020,3.38,3.48,3.32,3.37,-0.01,-0.3,7293622
21/05/2020,3.48,3.5,3.32,3.38,0.03,0.9,10306782
20/05/2020,3.05,3.38,3.02,3.35,0.26,8.41,11529120
19/05/2020,3.19,3.25,3.06,3.09,0,0,10087078
18/05/2020,3.2,3.2,3.07,3.09,0,0,7791343
15/05/2020,3.3,3.33,3.04,3.09,-0.1,-3.13,11697635
14/05/2020,3.3,3.39,3.18,3.19,-0.19,-5.62,8875787
13/05/2020,3.28,3.42,3.18,3.38,-0.04,-1.17,14031032
12/05/2020,3.53,3.54,3.32,3.42,-0.06,-1.72,11686129
11/05/2020,3.5,3.63,3.42,3.48,0.21,6.42,20262154
08/05/2020,3.11,3.42,3.07,3.27,0.41,14.34,23867107
07/05/2020,2.83,3,2.7,2.86,0.04,1.42,13513719
06/05/2020,2.75,2.94,2.7,2.82,0.22,8.46,18364256
05/05/2020,2.43,2.62,2.39,2.6,0.25,10.64,14948276
04/05/2020,2.32,2.45,2.25,2.35,0.13,5.86,12788829
01/05/2020,2.29,2.3,2.2,2.22,-0.17,-7.11,10977776
30/04/2020,2.27,2.45,2.25,2.39,0.2,9.13,11474871
29/04/2020,2.12,2.2,2.03,2.19,0.08,3.79,6842041
28/04/2020,2.19,2.21,2.06,2.11,0.02,0.96,6735844
27/04/2020,1.98,2.11,1.955,2.09,0.17,8.85,6997773
24/04/2020,1.965,2.01,1.91,1.92,-0.02,-1.03,5049004
23/04/2020,2.09,2.13,1.93,1.94,-0.055,-2.76,6996785
22/04/2020,1.9,2.03,1.81,1.995,-0.025,-1.24,9281103
21/04/2020,2.23,2.23,1.97,2.02,-0.26,-11.4,11343184
20/04/2020,2.38,2.39,2.27,2.28,-0.07,-2.98,6245907
