Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
10/08/2020,10.54,10.545,10.33,10.49,0.16,1.55,275069
07/08/2020,10.24,10.47,10.21,10.33,-0.07,-0.67,398480
06/08/2020,10.15,10.4,10.1,10.4,0.25,2.46,211019
05/08/2020,9.86,10.26,9.86,10.15,0.03,0.3,1133479
04/08/2020,10,10.2,9.92,10.12,0.21,2.12,214405
03/08/2020,10,10.2,9.89,9.91,-0.08,-0.8,702114
31/07/2020,10.27,10.31,9.86,9.99,-0.28,-2.73,892426
30/07/2020,9.9,10.27,9.89,10.27,0.37,3.74,259317
29/07/2020,9.9,10.03,9.81,9.9,0.08,0.81,601252
28/07/2020,9.87,9.92,9.71,9.82,0.21,2.19,254653
27/07/2020,9.56,9.71,9.43,9.61,0.05,0.52,172186
24/07/2020,9.35,9.74,9.35,9.56,0.12,1.27,315497
23/07/2020,9.56,9.56,9.32,9.44,-0.02,-0.21,868325
22/07/2020,9.42,9.6,9.34,9.46,-0.03,-0.32,636867
21/07/2020,9.32,9.58,9.32,9.49,0.1,1.06,159420
20/07/2020,9.4,9.49,9.32,9.39,-0.02,-0.21,120692
17/07/2020,9.4,9.5,9.33,9.41,-0.07,-0.74,198274
16/07/2020,9.34,9.48,9.315,9.48,0.09,0.96,213764
15/07/2020,9.31,9.55,9.31,9.39,0.05,0.54,239170
14/07/2020,9.4,9.5,9.31,9.34,-0.16,-1.68,168361
13/07/2020,9.5,9.59,9.41,9.5,0.09,0.96,365022
10/07/2020,9.4,9.5,9.36,9.41,-0.05,-0.53,292426
09/07/2020,9.5,9.6,9.37,9.46,0.07,0.75,359746
08/07/2020,9.45,9.52,9.28,9.39,-0.08,-0.84,517746
07/07/2020,9.4,9.55,9.32,9.47,0.09,0.96,764320
06/07/2020,9.3,9.56,9.3,9.38,0.07,0.75,393067
03/07/2020,9.14,9.37,9.14,9.31,0.31,3.44,407335
02/07/2020,8.9,9.07,8.75,9,0.1,1.12,1117434
01/07/2020,9.19,9.19,8.87,8.9,-0.29,-3.16,257060
30/06/2020,9,9.22,8.85,9.19,0.2,2.22,560184
29/06/2020,9.32,9.32,8.93,8.99,-0.41,-4.36,471892
26/06/2020,9.49,9.54,9.39,9.4,0.04,0.43,803301
25/06/2020,9.3,9.55,9.3,9.36,-0.21,-2.19,279259
24/06/2020,9.67,9.72,9.49,9.57,-0.03,-0.31,432418
23/06/2020,9.45,9.66,9.35,9.6,0,0,231177
22/06/2020,9.66,9.66,9.39,9.6,-0.08,-0.83,204926
19/06/2020,9.6,9.74,9.5,9.68,0.1,1.04,229453
18/06/2020,9.65,9.85,9.47,9.58,-0.04,-0.42,776926
17/06/2020,9.59,9.89,9.42,9.62,0.03,0.31,311066
16/06/2020,9.42,9.74,9.4,9.59,0.41,4.47,730906
15/06/2020,9.12,9.44,9.1,9.18,0.17,1.89,355799
12/06/2020,9.2,9.25,8.92,9.01,-0.49,-5.16,1138672
11/06/2020,9.94,9.97,9.41,9.5,-0.27,-2.76,430752
10/06/2020,9.74,9.82,9.61,9.77,0,0,737586
09/06/2020,9.94,9.96,9.68,9.77,0.01,0.1,520185
05/06/2020,9.98,9.99,9.76,9.76,-0.18,-1.81,252189
04/06/2020,10.15,10.19,9.75,9.94,0.12,1.22,464757
03/06/2020,9.75,9.94,9.53,9.82,0.14,1.45,625543
02/06/2020,9.58,9.84,9.51,9.68,0.22,2.33,620071
