Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/03/2020,24.88,25.22,23.21,23.21,-0.71,-2.97,921105
26/03/2020,24.12,25.15,23.58,23.92,0.54,2.31,735560
25/03/2020,24.5,25.49,22.64,23.38,-0.19,-0.81,975982
24/03/2020,22.18,23.77,21.9,23.57,2.14,9.99,1242939
23/03/2020,20.81,22.02,20.19,21.43,-0.48,-2.19,849157
20/03/2020,22.97,23.71,21.72,21.91,-0.59,-2.62,965035
19/03/2020,23.87,24.52,21.95,22.5,-1.51,-6.29,1371711
18/03/2020,26.7,26.79,23.36,24.01,-2.69,-10.07,1312084
17/03/2020,24.64,27.2,24.56,26.7,1.96,7.92,1622002
16/03/2020,25.11,26.04,24.22,24.74,-2.14,-7.96,1138794
13/03/2020,24.94,26.88,24.02,26.88,1.29,5.04,1670518
12/03/2020,27,27.02,25.45,25.59,-1.32,-4.91,1126300
11/03/2020,27.7,28.18,26.85,26.91,-0.63,-2.29,1187645
10/03/2020,26.45,27.78,26.11,27.54,0.45,1.66,1409798
09/03/2020,27.01,27.79,26.99,27.09,-0.59,-2.13,1553163
06/03/2020,28.15,28.4,27.68,27.68,-0.91,-3.18,1007919
05/03/2020,29,29.28,28.49,28.59,-0.02,-0.07,545281
04/03/2020,28.84,29.06,28.49,28.61,-0.79,-2.69,1063188
03/03/2020,29.62,30.1,28.94,29.4,-0.1,-0.34,1427889
02/03/2020,29.41,29.67,29.04,29.5,-0.1,-0.34,1332554
28/02/2020,29.2,29.65,28.8,29.6,-0.13,-0.44,1100034
27/02/2020,30,30.21,29.66,29.73,-0.24,-0.8,541866
26/02/2020,30.31,30.41,29.75,29.97,-0.72,-2.35,1003427
25/02/2020,30.35,30.92,30.15,30.69,-0.11,-0.36,970314
24/02/2020,30.85,30.92,30.52,30.8,-0.71,-2.25,611573
21/02/2020,31.91,32.05,31.21,31.51,-0.3,-0.94,728153
20/02/2020,32.03,32.27,31.62,31.81,-0.18,-0.56,713748
19/02/2020,31.16,32.18,30.89,31.99,0.57,1.81,1008980
