Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
25/03/2020,3.08,3.11,2.84,3.04,0.16,5.56,3670608
24/03/2020,2.78,2.91,2.7,2.88,0.18,6.67,4150802
23/03/2020,2.9,2.955,2.64,2.7,-0.42,-13.46,3910906
20/03/2020,3.03,3.21,2.98,3.12,0.21,7.22,4162976
19/03/2020,3.14,3.19,2.79,2.91,-0.18,-5.83,6566847
18/03/2020,3.25,3.28,3.06,3.09,-0.19,-5.79,4600715
17/03/2020,3.3,3.36,3.17,3.28,-0.08,-2.38,9839817
16/03/2020,3.65,3.7,3.36,3.36,-0.32,-8.7,7786263
13/03/2020,3.51,3.68,3.31,3.68,0.05,1.38,9024237
12/03/2020,4,4.06,3.57,3.63,-0.5,-12.11,10448085
11/03/2020,4.22,4.24,4.07,4.13,-0.03,-0.72,11369167
10/03/2020,3.74,4.16,3.7,4.16,0.17,4.26,21092890
09/03/2020,4.25,4.25,3.95,3.99,-0.35,-8.06,9785747
06/03/2020,4.48,4.48,4.33,4.34,-0.2,-4.41,6032643
05/03/2020,4.64,4.69,4.51,4.54,0,0,4290345
04/03/2020,4.61,4.62,4.48,4.54,-0.14,-2.99,6818579
03/03/2020,4.65,4.825,4.64,4.68,0.12,2.63,6095467
02/03/2020,4.6,4.65,4.56,4.56,-0.14,-2.98,7594501
28/02/2020,4.7,4.79,4.64,4.7,-0.3,-6,13373985
27/02/2020,5.29,5.46,4.94,5,-0.78,-13.49,12561007
26/02/2020,5.9,5.95,5.77,5.78,-0.25,-4.15,3850777
25/02/2020,5.98,6.11,5.88,6.03,-0.15,-2.43,5944469
24/02/2020,6.29,6.29,6.16,6.18,-0.24,-3.74,2430588
21/02/2020,6.36,6.5,6.35,6.42,-0.01,-0.16,2531287
20/02/2020,6.34,6.49,6.295,6.43,0.2,3.21,4105426
19/02/2020,6.15,6.29,6.11,6.23,0.05,0.81,1860876
18/02/2020,6.19,6.21,6.13,6.18,-0.01,-0.16,2922175
17/02/2020,6.22,6.3,6.17,6.19,-0.06,-0.96,2407285
14/02/2020,6.32,6.37,6.215,6.25,-0.05,-0.79,3019798
13/02/2020,6.5,6.55,6.26,6.3,-0.18,-2.78,3538708
12/02/2020,6.44,6.53,6.42,6.48,-0.02,-0.31,1816437
11/02/2020,6.5,6.56,6.44,6.5,0.08,1.25,2055314
10/02/2020,6.52,6.55,6.41,6.42,-0.1,-1.53,2109190
07/02/2020,6.58,6.65,6.48,6.52,-0.01,-0.15,2441096
06/02/2020,6.53,6.6,6.51,6.53,0,0,3281975
05/02/2020,6.6,6.64,6.47,6.53,0.01,0.15,2693013
04/02/2020,6.48,6.565,6.47,6.52,0.06,0.93,2221356
03/02/2020,6.6,6.65,6.44,6.46,-0.35,-5.14,3517366
