Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
30/04/2020,3.83,4.52,3.82,4.32,0.55,14.59,4654310
29/04/2020,3.62,3.785,3.6,3.77,0.17,4.72,1744279
28/04/2020,3.5,3.69,3.48,3.6,0.1,2.86,1706851
27/04/2020,3.38,3.52,3.38,3.5,0.1,2.94,1265227
24/04/2020,3.44,3.51,3.36,3.4,-0.09,-2.58,2223996
23/04/2020,3.43,3.58,3.4,3.49,0.06,1.75,1701734
22/04/2020,3.43,3.46,3.27,3.43,-0.06,-1.72,2618856
21/04/2020,3.64,3.66,3.485,3.49,-0.15,-4.12,2197973
20/04/2020,3.79,3.82,3.61,3.64,-0.19,-4.96,1833605
17/04/2020,3.87,4.08,3.81,3.83,0.03,0.79,2095066
16/04/2020,3.74,3.84,3.575,3.8,-0.03,-0.78,2842110
15/04/2020,4.05,4.08,3.8,3.83,-0.22,-5.43,2973589
14/04/2020,3.96,4.08,3.84,4.05,0.1,2.53,1620598
09/04/2020,3.83,4.02,3.82,3.95,0.16,4.22,2143883
08/04/2020,3.58,3.87,3.49,3.79,0.08,2.16,2068418
07/04/2020,3.62,3.84,3.59,3.71,0.2,5.7,2790172
06/04/2020,3.4,3.57,3.39,3.51,0.14,4.15,2233694
03/04/2020,3.81,3.88,3.28,3.37,-0.22,-6.13,1747672
02/04/2020,3.55,3.71,3.42,3.59,-0.13,-3.49,1767764
01/04/2020,3.69,3.81,3.58,3.72,0.06,1.64,1437192
31/03/2020,3.4,3.98,3.37,3.66,0.37,11.25,3983641
30/03/2020,3.24,3.34,3.14,3.29,0.07,2.17,1341882
27/03/2020,3.62,3.62,3.2,3.22,-0.25,-7.2,2049043
26/03/2020,3.3,3.55,3.26,3.47,0.24,7.43,1958995
25/03/2020,3.04,3.23,2.92,3.23,0.44,15.77,3185633
24/03/2020,3.05,3.07,2.72,2.79,-0.31,-10,3713365
23/03/2020,3.39,3.39,3.04,3.1,-0.54,-14.84,2887822
20/03/2020,3.51,3.72,3.38,3.64,0.27,8.01,3052214
19/03/2020,3.55,3.55,3.3,3.37,-0.09,-2.6,2370927
18/03/2020,3.79,3.82,3.31,3.46,-0.32,-8.47,3412775
17/03/2020,3.45,3.78,3.25,3.78,0.25,7.08,9066518
16/03/2020,3.98,3.98,3.53,3.53,-0.65,-15.55,2675255
13/03/2020,3.79,4.18,3.33,4.18,0.19,4.76,6703520
12/03/2020,4.67,4.71,3.98,3.99,-0.75,-15.82,7176730
11/03/2020,5.06,5.145,4.74,4.74,-0.27,-5.39,3415192
10/03/2020,4.64,5.06,4.63,5.01,0.13,2.66,6422576
09/03/2020,5.14,5.17,4.86,4.88,-0.47,-8.79,4237760
06/03/2020,5.56,5.63,5.335,5.35,-0.36,-6.3,2313311
05/03/2020,5.65,5.79,5.61,5.71,0.12,2.15,3284142
04/03/2020,5.63,5.69,5.56,5.59,-0.13,-2.27,2635972
03/03/2020,5.7,5.82,5.69,5.72,0.06,1.06,3205017
02/03/2020,5.5,5.73,5.31,5.66,-0.01,-0.18,3177592
28/02/2020,5.71,5.81,5.61,5.67,-0.29,-4.87,3560374
27/02/2020,6.02,6.09,5.92,5.96,-0.09,-1.49,2416241
26/02/2020,6,6.13,5.965,6.05,-0.17,-2.73,2671967
25/02/2020,6.04,6.42,6.01,6.22,-0.3,-4.6,3643191
24/02/2020,6.76,6.78,6.5,6.52,-0.33,-4.82,2710700
21/02/2020,7.01,7.07,6.85,6.85,-0.24,-3.39,2238907
20/02/2020,7.04,7.275,7.04,7.09,0.12,1.72,2063377
19/02/2020,6.88,7.15,6.77,6.97,-0.07,-0.99,2321194
18/02/2020,6.98,7.04,6.66,7.04,0,0,2858632
17/02/2020,7.01,7.06,6.9,7.04,0,0,1341834
14/02/2020,7.09,7.1,6.98,7.04,-0.1,-1.4,1489242
13/02/2020,7.1,7.235,7.08,7.14,0.04,0.56,3495662
12/02/2020,7.1,7.18,7.07,7.1,-0.05,-0.7,1212678
11/02/2020,7.2,7.27,7.13,7.15,0.04,0.56,1470631
10/02/2020,7.05,7.15,6.99,7.11,-0.01,-0.14,1562948
07/02/2020,7.24,7.27,7.085,7.12,-0.16,-2.2,1719560
06/02/2020,7.33,7.495,7.25,7.28,0.01,0.14,3139391
05/02/2020,7.54,7.59,7.17,7.27,-0.22,-2.94,4067279
04/02/2020,7.56,7.59,7.46,7.49,-0.21,-2.73,3324188
03/02/2020,7.65,7.755,7.39,7.7,-0.21,-2.65,2099544
