Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
04/05/2020,3.55,3.61,3.48,3.56,-0.06,-1.66,12113732
01/05/2020,3.8,3.8,3.59,3.62,-0.24,-6.22,15912374
30/04/2020,3.8,3.86,3.755,3.86,0.19,5.18,21440211
29/04/2020,3.51,3.71,3.51,3.67,0.17,4.86,21869261
28/04/2020,3.58,3.66,3.46,3.5,-0.04,-1.13,12047515
27/04/2020,3.41,3.565,3.39,3.54,0.15,4.42,10261291
24/04/2020,3.37,3.43,3.36,3.39,0.05,1.5,11720513
23/04/2020,3.43,3.46,3.34,3.34,-0.02,-0.6,22577038
22/04/2020,3.57,3.58,3.31,3.36,-0.23,-6.41,24054540
21/04/2020,3.79,3.85,3.57,3.59,0,0,24503500
20/04/2020,3.75,3.8,3.57,3.59,-0.13,-3.49,17840060
17/04/2020,3.61,3.81,3.6,3.72,0.25,7.2,20935243
16/04/2020,3.51,3.6,3.43,3.47,-0.08,-2.25,16188784
15/04/2020,3.79,3.82,3.5,3.55,-0.13,-3.53,28184473
14/04/2020,3.65,3.71,3.56,3.68,0.12,3.37,23427769
09/04/2020,3.34,3.57,3.31,3.56,0.31,9.54,20017675
08/04/2020,3.21,3.31,3.12,3.25,0.07,2.2,14964894
07/04/2020,3.21,3.29,3.16,3.18,0.13,4.26,20994741
06/04/2020,3.1,3.13,3,3.05,0,0,18477365
03/04/2020,3.28,3.29,3.05,3.05,-0.15,-4.69,21121531
02/04/2020,3.28,3.29,3.155,3.2,-0.18,-5.33,19022884
01/04/2020,3.28,3.46,3.2,3.38,0.15,4.64,26534755
31/03/2020,3.3,3.45,3.18,3.23,0.03,0.94,32047248
30/03/2020,3.14,3.23,2.91,3.2,0.09,2.89,17630996
27/03/2020,3.4,3.52,3.03,3.11,-0.14,-4.31,33269356
26/03/2020,3.32,3.61,3.17,3.25,-0.02,-0.61,41659438
25/03/2020,2.95,3.4,2.92,3.27,0.68,26.25,49083732
24/03/2020,2.58,2.63,2.46,2.59,0.18,7.47,22956290
23/03/2020,2.33,2.49,2.21,2.41,0.05,2.12,27346766
20/03/2020,2.38,2.76,2.21,2.36,0.22,10.28,34047326
19/03/2020,2.23,2.47,2.02,2.14,-0.39,-15.42,40235072
18/03/2020,2.8,2.87,2.26,2.53,-0.33,-11.54,62716496
17/03/2020,3.05,3.21,2.83,2.86,-0.16,-5.3,44670658
16/03/2020,2.96,3.29,2.83,3.02,-0.16,-5.03,37583408
13/03/2020,3.5,3.62,3.06,3.18,-0.46,-12.64,58037038
12/03/2020,3.95,4.03,3.54,3.64,-0.4,-9.9,31994897
11/03/2020,4.35,4.35,3.85,4.04,-0.41,-9.21,43354655
10/03/2020,3.97,4.605,3.85,4.45,0.3,7.23,44887501
09/03/2020,4.32,4.44,4.15,4.15,-0.51,-10.94,28561862
06/03/2020,4.96,4.97,4.66,4.66,-0.41,-8.09,16949282
05/03/2020,5.14,5.18,5.03,5.07,0,0,17439588
04/03/2020,5.07,5.2,5.02,5.07,-0.16,-3.06,15579846
03/03/2020,5.3,5.46,5.23,5.23,-0.08,-1.51,25626029
02/03/2020,5.2,5.33,5.14,5.31,-0.22,-3.98,20059050
28/02/2020,5.45,5.63,5.35,5.53,-0.11,-1.95,29316384
27/02/2020,5.61,5.77,5.55,5.64,-0.08,-1.4,19481033
26/02/2020,5.74,5.83,5.65,5.72,-0.18,-3.05,16828451
25/02/2020,5.75,5.96,5.72,5.9,-0.12,-1.99,27123078
24/02/2020,6.25,6.29,5.97,6.02,-0.49,-7.53,13779694
21/02/2020,6.61,6.64,6.42,6.51,-0.16,-2.4,16490329
20/02/2020,6.61,6.83,6.6,6.67,0.37,5.87,15910437
19/02/2020,6.23,6.34,6.22,6.3,0.07,1.12,12991649
18/02/2020,6.28,6.33,6.225,6.23,-0.12,-1.89,12455817
17/02/2020,6.46,6.48,6.35,6.35,-0.08,-1.24,17440765
14/02/2020,6.5,6.515,6.42,6.43,-0.04,-0.62,11486871
13/02/2020,6.51,6.535,6.4,6.47,0,0,6814499
12/02/2020,6.36,6.495,6.36,6.47,0.06,0.94,9189419
11/02/2020,6.5,6.51,6.37,6.41,-0.01,-0.16,11928932
10/02/2020,6.51,6.52,6.36,6.42,-0.06,-0.93,12724743
07/02/2020,6.73,6.74,6.465,6.48,-0.18,-2.7,8748564
06/02/2020,6.58,6.66,6.58,6.66,0.1,1.52,9781064
05/02/2020,6.7,6.7,6.52,6.56,0.05,0.77,12551778
04/02/2020,6.45,6.58,6.42,6.51,0.14,2.2,13412817
