Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/05/2020,21.59,22.03,21.06,21.57,0.16,0.75,154730
14/05/2020,22.5,23,21.35,21.41,-1.59,-6.91,232836
13/05/2020,22.35,23.04,22.13,23,0.1,0.44,134149
12/05/2020,23.49,24.05,22.89,22.9,0.07,0.31,154604
11/05/2020,23.35,23.77,22.83,22.83,-0.52,-2.23,101388
08/05/2020,24.1,24.48,23.3,23.35,-0.75,-3.11,146073
07/05/2020,23.1,24.13,22.87,24.1,0.83,3.57,215591
06/05/2020,21.85,23.27,21.71,23.27,1.11,5.01,171088
05/05/2020,21.54,22.41,21.54,22.16,0.12,0.54,127539
04/05/2020,21.3,22.17,20.84,22.04,0.24,1.1,138625
01/05/2020,21.93,22.28,21.4,21.8,-0.23,-1.04,160354
30/04/2020,21.37,22.27,21.37,22.03,0.73,3.43,196368
29/04/2020,21.2,21.36,20.71,21.3,0.12,0.57,113421
28/04/2020,21.35,21.7,20.49,21.18,-0.11,-0.52,132615
27/04/2020,20.2,21.39,20.06,21.29,1.08,5.34,165584
24/04/2020,20.2,20.83,20,20.21,0.34,1.71,168952
23/04/2020,22,22.66,19.54,19.87,-1.4,-6.58,452376
22/04/2020,20.9,21.39,20.03,21.27,0.22,1.05,152487
21/04/2020,22.91,23.18,20.93,21.05,-1.71,-7.51,256798
20/04/2020,22.28,23.79,22.27,22.76,0.49,2.2,243680
17/04/2020,21.6,22.86,21.6,22.27,0.87,4.07,228749
16/04/2020,20.18,21.48,19.9,21.4,0.87,4.24,275954
15/04/2020,20.31,20.87,19.78,20.53,-0.11,-0.53,266980
14/04/2020,20.33,20.85,19.54,20.64,0.64,3.2,289425
09/04/2020,20.5,20.5,19.15,20,0,0,322565
08/04/2020,20.46,20.83,19.61,20,-0.7,-3.38,247916
07/04/2020,20.9,21.77,20.43,20.7,0.25,1.22,249983
06/04/2020,18.78,20.48,18.6,20.45,1.97,10.66,275288
03/04/2020,20.32,20.65,18,18.48,-1.77,-8.74,297901
02/04/2020,19.83,20.65,18.77,20.25,0.1,0.5,289235
01/04/2020,19.85,20.76,18.9,20.15,1.04,5.44,223883
31/03/2020,19.1,21.24,18.83,19.11,0.04,0.21,327343
30/03/2020,17.91,19.07,17.02,19.07,0.18,0.95,326564
27/03/2020,18.8,19.28,17.7,18.89,0.79,4.36,324735
26/03/2020,18.78,18.96,17.26,18.1,-0.36,-1.95,274423
25/03/2020,18.8,18.94,17.17,18.46,1.9,11.47,382776
24/03/2020,16.8,17.1,15.82,16.56,1.19,7.74,322165
23/03/2020,14,16.41,13.5,15.37,0.72,4.91,335251
20/03/2020,14.01,14.72,13.6,14.65,0.38,2.66,403712
19/03/2020,15,15.12,13.57,14.27,0.32,2.29,404907
18/03/2020,15.04,15.5,13.79,13.95,-1.37,-8.94,301787
17/03/2020,14,15.32,13.48,15.32,1.7,12.48,506444
16/03/2020,14.5,14.7,13.5,13.62,-1.19,-8.04,430619
