Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
28/08/2020,0.24,0.24,0.22,0.23,-0.01,-4.17,14293554
31/08/2020,0.23,0.235,0.22,0.22,-0.01,-4.35,7535993
01/09/2020,0.22,0.22,0.2025,0.205,-0.015,-6.82,15456343
02/09/2020,0.205,0.21,0.195,0.195,-0.01,-4.88,8724409
03/09/2020,0.21,0.22,0.2,0.21,0.015,7.69,10238350
04/09/2020,0.195,0.205,0.19,0.2,-0.01,-4.76,8056681
07/09/2020,0.2,0.2,0.195,0.195,-0.005,-2.5,2768167
08/09/2020,0.2,0.21,0.195,0.205,0.01,5.13,4613993
09/09/2020,0.2,0.205,0.195,0.2,-0.005,-2.44,3105847
10/09/2020,0.205,0.21,0.2,0.2,0,0,2354729
11/09/2020,0.2,0.2,0.195,0.195,-0.005,-2.5,2040640
14/09/2020,0.195,0.1975,0.19,0.19,-0.005,-2.56,2897815
15/09/2020,0.19,0.195,0.19,0.195,0.005,2.63,2234618
16/09/2020,0.195,0.205,0.195,0.195,0,0,7457814
17/09/2020,0.195,0.2,0.175,0.18,-0.015,-7.69,10111641
18/09/2020,0.18,0.195,0.18,0.195,0.015,8.33,4564334
21/09/2020,0.19,0.19,0.185,0.185,-0.01,-5.13,966235
22/09/2020,0.185,0.19,0.18,0.185,0,0,5653086
23/09/2020,0.18,0.185,0.175,0.175,-0.01,-5.41,2970286
24/09/2020,0.175,0.18,0.175,0.175,0,0,1261863
25/09/2020,0.18,0.195,0.177,0.195,0.02,11.43,9223392
28/09/2020,0.195,0.2,0.19,0.2,0.005,2.56,3159464
29/09/2020,0.195,0.205,0.19,0.19,-0.01,-5,2725684
30/09/2020,0.185,0.19,0.185,0.19,0,0,1060555
01/10/2020,0.19,0.195,0.185,0.19,0,0,1747953
02/10/2020,0.19,0.195,0.185,0.185,-0.005,-2.63,4038690
05/10/2020,0.19,0.19,0.18,0.18,-0.005,-2.7,1490729
06/10/2020,0.185,0.19,0.185,0.185,0.005,2.78,1656808
07/10/2020,0.185,0.195,0.18,0.19,0.005,2.7,3351221
08/10/2020,0.19,0.195,0.185,0.185,-0.005,-2.63,3049247
09/10/2020,0.185,0.195,0.185,0.19,0.005,2.7,1380354
