Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
30/11/2020,5.82,5.94,5.71,5.75,-0.03,-0.52,4739711
27/11/2020,5.69,5.81,5.69,5.78,0.08,1.4,1541038
26/11/2020,5.88,5.88,5.695,5.7,-0.1,-1.72,4180081
25/11/2020,5.83,5.9,5.77,5.8,0.1,1.75,3945461
24/11/2020,5.45,5.75,5.45,5.7,0.31,5.75,4492349
23/11/2020,5.33,5.4,5.33,5.39,0.12,2.28,4458763
20/11/2020,5.34,5.42,5.25,5.27,-0.09,-1.68,2470251
19/11/2020,5.4,5.44,5.35,5.36,-0.02,-0.37,2236524
18/11/2020,5.3,5.39,5.27,5.38,0.07,1.32,3071508
17/11/2020,5.29,5.39,5.28,5.31,0.06,1.14,4158625
16/11/2020,5.25,5.28,5.23,5.25,0.13,2.54,127550
13/11/2020,5.3,5.31,5.105,5.12,-0.19,-3.58,3282462
12/11/2020,5.45,5.46,5.275,5.31,-0.12,-2.21,2300030
11/11/2020,5.42,5.48,5.3,5.43,0.03,0.56,6734533
10/11/2020,5.23,5.41,5.2,5.4,0.3,5.88,6621976
09/11/2020,4.97,5.15,4.97,5.1,0.14,2.82,3511323
06/11/2020,4.87,4.96,4.84,4.96,0.08,1.64,2732628
05/11/2020,4.99,5.03,4.83,4.88,-0.12,-2.4,4617197
04/11/2020,5.05,5.1,4.94,5,0,0,6159593
03/11/2020,4.84,5.05,4.81,5,0.15,3.09,3808334
02/11/2020,4.8,4.88,4.76,4.85,0.04,0.83,3622118
30/10/2020,4.69,4.87,4.68,4.81,0.15,3.22,4805889
29/10/2020,4.64,4.68,4.57,4.66,-0.06,-1.27,3016462
28/10/2020,4.7,4.785,4.67,4.72,-0.02,-0.42,6261388
27/10/2020,4.81,4.815,4.7,4.74,-0.1,-2.07,18535429
26/10/2020,4.86,4.88,4.82,4.84,0.03,0.62,2214035
23/10/2020,4.78,4.86,4.77,4.81,0.04,0.84,2751964
22/10/2020,4.74,4.785,4.66,4.77,0.01,0.21,3930972
21/10/2020,4.74,4.81,4.69,4.76,0.1,2.15,5098596
20/10/2020,4.65,4.72,4.63,4.66,-0.02,-0.43,5790966
19/10/2020,4.48,4.7,4.48,4.68,0.22,4.93,4407994
16/10/2020,4.41,4.48,4.39,4.46,0.06,1.36,5585968
15/10/2020,4.39,4.45,4.36,4.4,0.11,2.56,9522611
14/10/2020,4.34,4.46,4.22,4.29,0.09,2.14,5076833
13/10/2020,4.19,4.26,4.11,4.2,-0.03,-0.71,3762231
12/10/2020,4.19,4.25,4.14,4.23,0.03,0.71,2176261
09/10/2020,4.14,4.23,4.13,4.2,0.07,1.69,2833274
08/10/2020,4.06,4.175,4.03,4.13,0.08,1.98,2950347
07/10/2020,3.94,4.055,3.895,4.05,0.09,2.27,2913403
06/10/2020,3.97,4,3.905,3.96,-0.01,-0.25,3080826
05/10/2020,3.89,3.97,3.83,3.97,0.19,5.03,1873612
02/10/2020,3.84,3.93,3.78,3.78,-0.06,-1.56,3748410
01/10/2020,3.84,3.87,3.8,3.84,0.01,0.26,8047525
30/09/2020,3.87,3.89,3.795,3.83,-0.08,-2.05,9615157
29/09/2020,4,4.06,3.86,3.91,-0.06,-1.51,4269533
28/09/2020,3.77,3.98,3.76,3.97,0.19,5.03,5402177
25/09/2020,3.75,3.82,3.69,3.78,0.03,0.8,4629962
24/09/2020,3.61,3.79,3.57,3.75,0.11,3.02,5859480
23/09/2020,3.61,3.65,3.55,3.64,0.06,1.68,4314986
22/09/2020,3.61,3.64,3.55,3.58,-0.06,-1.65,11043183
