Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
21/08/2020,33.9,33.92,32.92,33.02,-0.25,-0.75,4360719
20/08/2020,33.15,33.33,32.87,33.27,-0.59,-1.74,4106427
19/08/2020,34.75,34.77,33.83,33.86,-0.85,-2.45,4224847
18/08/2020,34.95,35.01,34.49,34.71,0.59,1.73,6286115
17/08/2020,33.96,34.27,33.64,34.12,-0.04,-0.12,3215891
14/08/2020,34.19,34.48,33.68,34.16,-0.31,-0.9,5810993
13/08/2020,34.58,35.1,34.31,34.47,0.37,1.09,5035962
12/08/2020,33.9,34.31,33.67,34.1,-1.14,-3.23,6051532
11/08/2020,36.15,36.24,35.2,35.24,-1.01,-2.79,4069336
10/08/2020,35.52,36.42,35.46,36.25,0.17,0.47,3457638
07/08/2020,37.02,37.02,36.08,36.08,-0.72,-1.96,4693960
06/08/2020,37.25,37.255,36.58,36.8,0.17,0.46,3360256
05/08/2020,36.5,36.85,36.08,36.63,1.03,2.89,5591154
04/08/2020,35.76,35.87,35.42,35.6,-0.05,-0.14,3372644
03/08/2020,35.69,35.92,35.32,35.65,0.47,1.34,4772850
31/07/2020,35.16,35.26,34.76,35.18,-0.57,-1.59,5991341
30/07/2020,36.34,36.39,35.49,35.75,-0.31,-0.86,3730215
29/07/2020,36.63,36.92,35.965,36.06,-0.29,-0.8,3744802
28/07/2020,38,38.15,36.11,36.35,0.04,0.11,6844389
27/07/2020,35.15,36.52,34.93,36.31,1.71,4.94,5312405
24/07/2020,34.43,34.65,34.02,34.6,-0.19,-0.55,3933055
23/07/2020,35.3,35.42,34.56,34.79,0.66,1.93,4119340
22/07/2020,34.18,34.22,33.73,34.13,0.43,1.28,3935773
21/07/2020,33.61,34,33.37,33.7,0.69,2.09,2768505
20/07/2020,33.09,33.43,32.9,33.01,0.23,0.7,2907603
17/07/2020,32.7,32.83,32.405,32.78,-0.13,-0.4,4687395
16/07/2020,33.3,33.33,32.69,32.91,-0.35,-1.05,2849070
15/07/2020,33.3,33.65,33.03,33.26,0.76,2.34,3014668
14/07/2020,32.65,32.84,32.38,32.5,-0.82,-2.46,3266276
13/07/2020,33.22,33.39,32.68,33.32,0.1,0.3,1930903
10/07/2020,33.2,33.45,32.51,33.22,-0.47,-1.4,3197724
09/07/2020,34.07,34.1,33.65,33.69,0.57,1.72,4658587
08/07/2020,33.61,34.15,33.08,33.12,0.03,0.09,2718782
07/07/2020,32.72,33.4,32.56,33.09,0.83,2.57,3087098
06/07/2020,32.48,32.88,32.26,32.26,-0.47,-1.44,1404871
03/07/2020,32.95,33.15,32.43,32.73,0.14,0.43,1896646
02/07/2020,32.4,32.73,32.02,32.59,0.06,0.18,3409429
01/07/2020,32,32.53,31.88,32.53,1,3.17,3564753
30/06/2020,31.5,31.78,30.91,31.53,0.14,0.45,3160049
29/06/2020,31.2,31.89,31.12,31.39,0.25,0.8,2164063
26/06/2020,30.96,31.14,30.7,31.14,0.51,1.67,4655085
25/06/2020,31.16,31.2,30.6,30.63,-0.93,-2.95,2826747
24/06/2020,31.31,31.61,31.13,31.56,0.78,2.53,6561872
23/06/2020,31.3,31.3,30.69,30.78,-0.17,-0.55,4447175
22/06/2020,30.91,31.165,30.6,30.95,1.1,3.69,4770843
19/06/2020,29.7,30.04,29.53,29.85,0.05,0.17,5943084
18/06/2020,29.97,30.09,29.705,29.8,-0.54,-1.78,4777687
17/06/2020,30.83,30.9,30.02,30.34,-0.1,-0.33,3905172
16/06/2020,30.5,31.02,30.36,30.44,0.62,2.08,5311390
15/06/2020,29.82,30.08,29.67,29.82,-0.27,-0.9,3585871
12/06/2020,29.59,30.45,29.43,30.09,0.05,0.17,6574111
11/06/2020,29.2,30.655,29.16,30.04,1.62,5.7,7173099
10/06/2020,28.26,28.79,27.88,28.42,0.03,0.11,6133156
09/06/2020,29.05,29.07,28.365,28.39,-0.66,-2.27,4928176
05/06/2020,29.02,29.18,28.77,29.05,-0.01,-0.03,4135076
04/06/2020,28.55,29.57,28.52,29.06,-0.96,-3.2,4707548
03/06/2020,29.86,30.38,29.66,30.02,-0.72,-2.34,4321414
02/06/2020,31.38,31.38,30.7,30.74,-0.68,-2.16,2614697
01/06/2020,31.04,31.49,30.44,31.42,0.84,2.75,2953813
29/05/2020,29.98,30.66,29.85,30.58,0.78,2.62,10342955
28/05/2020,29.11,30.12,29.11,29.8,0.24,0.81,7030927
