Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
14/07/2020,3.38,3.41,3.285,3.3,-0.05,-1.49,2413207
13/07/2020,3.4,3.4,3.305,3.35,0.01,0.3,2147053
10/07/2020,3.34,3.42,3.33,3.34,0.03,0.91,1502670
09/07/2020,3.36,3.4,3.3,3.31,-0.03,-0.9,1813726
08/07/2020,3.42,3.45,3.32,3.34,-0.06,-1.76,1601773
07/07/2020,3.45,3.45,3.36,3.4,0.04,1.19,1835200
06/07/2020,3.43,3.44,3.36,3.36,-0.05,-1.47,910950
03/07/2020,3.45,3.48,3.37,3.41,0,0,1626125
02/07/2020,3.35,3.44,3.305,3.41,0.09,2.71,2640177
01/07/2020,3.35,3.39,3.27,3.32,-0.04,-1.19,3311927
30/06/2020,3.46,3.52,3.31,3.36,0.01,0.3,2973466
29/06/2020,3.31,3.37,3.28,3.35,-0.05,-1.47,1552552
26/06/2020,3.35,3.41,3.32,3.4,0.04,1.19,2178572
25/06/2020,3.42,3.44,3.36,3.36,-0.1,-2.89,3988324
24/06/2020,3.45,3.535,3.42,3.46,0.06,1.76,3282998
23/06/2020,3.42,3.45,3.3,3.4,-0.01,-0.29,7018068
22/06/2020,3.42,3.43,3.35,3.41,-0.04,-1.16,2709471
19/06/2020,3.41,3.47,3.37,3.45,0.09,2.68,3618676
18/06/2020,3.38,3.4,3.26,3.36,-0.03,-0.88,4479057
17/06/2020,3.35,3.44,3.29,3.39,0.09,2.73,3808134
16/06/2020,3.22,3.365,3.2,3.3,0.16,5.1,5690930
15/06/2020,3.18,3.24,3.14,3.14,-0.07,-2.18,4093063
12/06/2020,3.26,3.3,3.21,3.21,-0.13,-3.89,4354683
11/06/2020,3.28,3.39,3.28,3.34,-0.08,-2.34,3806150
10/06/2020,3.21,3.5,3.195,3.42,0.18,5.56,6519872
09/06/2020,3.45,3.465,3.22,3.24,-0.11,-3.28,5547399
05/06/2020,3.32,3.37,3.31,3.35,-0.01,-0.3,1472520
04/06/2020,3.38,3.4,3.3,3.36,-0.03,-0.88,4592580
03/06/2020,3.32,3.39,3.31,3.39,0.09,2.73,5434857
02/06/2020,3.35,3.37,3.29,3.3,-0.04,-1.2,3230748
01/06/2020,3.31,3.34,3.27,3.34,0,0,2711946
29/05/2020,3.23,3.36,3.2,3.34,0.1,3.09,5596057
28/05/2020,3.3,3.34,3.17,3.24,-0.06,-1.82,11108048
27/05/2020,3.31,3.34,3.24,3.3,-0.02,-0.6,3072581
