Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
30/03/2020,8.7,9.68,8.7,9.54,0.32,3.47,1080203
27/03/2020,9.74,10.22,8.76,9.22,-0.13,-1.39,2426365
26/03/2020,9,9.63,8.99,9.35,0.68,7.84,1366404
25/03/2020,8.01,8.67,7.91,8.67,1.23,16.53,2053464
24/03/2020,8.16,8.16,7.13,7.44,0.64,9.41,1973717
23/03/2020,7.05,7.36,6.77,6.8,-0.9,-11.69,873375
20/03/2020,7.21,8.07,6.93,7.7,0.68,9.69,4840974
19/03/2020,7.1,7.7,6.88,7.02,-0.32,-4.36,1619589
18/03/2020,7.64,7.64,6.9,7.34,-0.17,-2.26,811591
17/03/2020,6.68,7.64,6.63,7.51,0.77,11.42,2153998
16/03/2020,7.1,7.35,6.56,6.74,-0.78,-10.37,3000513
13/03/2020,6.13,7.52,6.11,7.52,0.13,1.76,3325047
12/03/2020,8.23,8.33,7.12,7.39,-0.97,-11.6,1898995
11/03/2020,8.98,9.22,8.35,8.36,-0.51,-5.75,2791669
10/03/2020,7.95,9.29,7.84,8.87,0.37,4.35,2997581
09/03/2020,9.5,9.62,8.5,8.5,-1.62,-16.01,1695162
06/03/2020,10.02,10.26,9.93,10.12,-0.28,-2.69,1801905
05/03/2020,10.54,10.75,10.19,10.4,-0.02,-0.19,756098
04/03/2020,10.44,10.58,10.15,10.42,-0.25,-2.34,985042
03/03/2020,10.88,10.93,10.45,10.67,0.54,5.33,1124186
02/03/2020,9.51,10.24,9.51,10.13,0.01,0.1,1530914
28/02/2020,10,10.53,9.78,10.12,-0.68,-6.3,1472830
27/02/2020,11,11.15,10.74,10.8,-0.39,-3.49,718072
26/02/2020,11.14,11.46,10.92,11.19,-0.61,-5.17,824046
25/02/2020,11.27,12.03,11.01,11.8,-0.19,-1.58,864275
24/02/2020,12,12.13,11.7,11.99,-0.13,-1.07,1169482
21/02/2020,11.97,12.17,11.76,12.12,0.06,0.5,283207
20/02/2020,12.35,12.37,12,12.06,-0.18,-1.47,522552
19/02/2020,12.38,12.38,11.965,12.24,-0.13,-1.05,1030923
18/02/2020,12.38,12.38,11.7,12.37,0.16,1.31,2152435
17/02/2020,11.95,12.44,11.9,12.21,0.36,3.04,1328242
14/02/2020,12.08,12.2,11.52,11.85,0.12,1.02,1507037
13/02/2020,11.05,11.73,10.9,11.73,0.93,8.61,1859416
12/02/2020,11.02,11.11,10.45,10.8,-0.25,-2.26,1067327
11/02/2020,11.06,11.3,11.02,11.05,-0.05,-0.45,654922
10/02/2020,11.05,11.14,10.86,11.1,-0.04,-0.36,294580
07/02/2020,11,11.14,10.71,11.14,0.08,0.72,1176214
06/02/2020,11.1,11.3,11.03,11.06,-0.03,-0.27,257820
05/02/2020,10.86,11.34,10.86,11.09,0.24,2.21,509963
04/02/2020,10.85,11.015,10.66,10.85,-0.01,-0.09,517668
03/02/2020,11,11.05,10.69,10.86,-0.27,-2.43,561995
