Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
10/03/2020,9,10.04,9,9.88,0.42,4.44,2756670
09/03/2020,10.6,10.75,9.41,9.46,-1.34,-12.41,3430572
06/03/2020,10.4,11.01,10.27,10.8,-0.55,-4.85,1778172
05/03/2020,12.3,12.72,11.22,11.35,-0.92,-7.5,1828938
04/03/2020,13.11,13.3,12.22,12.27,-1.25,-9.25,1211198
03/03/2020,13.71,14.18,13.455,13.52,0.02,0.15,1482703
02/03/2020,13.25,13.65,12.54,13.5,-0.44,-3.16,2083319
28/02/2020,13.99,14.36,13.74,13.94,-0.36,-2.52,4636694
27/02/2020,14.71,15.05,14.245,14.3,-0.55,-3.7,1856263
26/02/2020,14.75,14.97,14.61,14.85,-0.19,-1.26,1507393
25/02/2020,15.2,15.5,15,15.04,-0.58,-3.71,1796725
24/02/2020,15.7,15.84,15.45,15.62,-0.34,-2.13,1427568
21/02/2020,15.55,16.02,15.4,15.96,0.29,1.85,1478774
20/02/2020,16.18,16.18,15.48,15.67,-0.54,-3.33,1890717
19/02/2020,14.5,17.09,13.57,16.21,0.02,0.12,3239618
18/02/2020,16.25,16.29,15.99,16.19,-0.16,-0.98,839254
17/02/2020,17.01,17.09,16.29,16.35,-0.66,-3.88,1218439
14/02/2020,17.05,17.07,16.7,17.01,0.04,0.24,857189
13/02/2020,17.07,17.13,16.5,16.97,-0.05,-0.29,1533043
12/02/2020,17.08,17.4,16.85,17.02,-0.14,-0.82,1147060
11/02/2020,17.4,17.47,17.09,17.16,-0.29,-1.66,859982
10/02/2020,17.8,17.8,17.36,17.45,-0.27,-1.52,843847
07/02/2020,17.93,18.07,17.52,17.72,-0.2,-1.12,1027292
06/02/2020,17.9,18.2,17.71,17.92,0.21,1.19,1316898
05/02/2020,17.76,18.03,17.61,17.71,0.18,1.03,670065
04/02/2020,17.56,17.8,17.47,17.53,0.03,0.17,769090
03/02/2020,17.29,17.8,17.05,17.5,-0.31,-1.74,801906
